1.8113579,1.3249041,-0.8981283,-4.072734,1.4012743,0.5798615,-0.8496146,0.17629743,0.01806923,4.0697136,2.7511752,-1.0807847,-0.43801028,-3.8562942,-1.183119,9.721332,1.9417292,-1.4131751,-0.25639713,4.5866313
1.4053992,0.25900933,-0.022985151,-2.7197118,0.6309812,1.2236625,-1.6484019,1.5929188,-0.5801946,2.6777506,0.17062053,-1.2591813,1.22841,-2.3864424,-0.36094308,11.981822,2.5573175,-0.080302075,0.11922305,2.944146
0.7214524,-0.13450004,-0.25094515,-2.4822574,-0.34189573,-0.60102963,-1.3483984,-0.5994801,0.35676515,1.6728686,0.5377385,0.17536575,-0.5917629,-1.735455,0.09448405,10.485474,0.5573502,0.11182323,0.13138239,2.2792778
2.8181603,-1.1166687,-0.65375423,-2.8477917,1.4295309,1.7286162,-2.0500739,1.6523215,0.27602437,2.1782587,-0.045559216,1.1838824,0.8246043,-1.6271328,0.3000688,11.801062,2.886713,-1.5721751,-1.6101056,3.2230504
0.76929885,-1.0483139,0.6679806,-2.4252083,-1.5800953,1.1067092,-0.117599964,0.4943598,-0.6463235,2.03775,2.7097483,-1.3632482,-0.12769656,-3.1754742,-1.6397122,10.739679,-0.20768492,-0.121479586,2.652825,2.4428473
1.5432651,1.3262066,-1.0569303,-3.119355,0.10070386,1.5974404,-2.619524,0.6859005,-0.23281808,3.4967365,-0.97877854,1.5796435,0.6922564,-1.4901932,0.790507,10.606718,3.4034111,-0.9383565,-1.5200144,4.155494
2.2129874,0.9652811,-0.65849745,-2.5828454,-0.32254255,0.76201296,-2.572701,0.45305032,-1.7186979,1.9265988,-2.4468296,-0.45289242,0.75357133,-2.1796172,-1.9869536,12.671593,1.4961015,-0.5917837,1.7898002,2.2862492
-0.46262604,0.7643165,-1.0581942,-1.0672245,-1.8318596,1.2179656,0.6685693,-1.0132424,-0.51968586,1.6780932,-1.996757,0.75729907,1.1037225,0.71010065,-1.8141172,9.862562,1.4951534,1.1611695,0.14998938,1.9114022
1.6835545,1.6250731,-1.9749507,-3.2079227,0.88612777,1.5805044,-0.9630648,-0.7017738,0.35244772,3.7710493,0.192801,0.30955625,2.4577286,-1.5470185,-1.4598262,10.271902,3.0766928,-1.6332235,-0.3285425,4.7516212
1.4799767,-1.145062,-0.56969273,-0.59123397,0.29529384,0.7411685,-0.2506159,-0.049965523,0.16922233,0.74833477,1.4283574,1.1819313,0.23126349,-0.9639713,-0.40262517,10.577931,1.3075618,-1.0692315,-0.92383105,0.73489046
1.480933,2.691438,-1.6829584,-2.4265525,-1.3611988,1.5157086,-1.5134429,-1.3304465,-0.5972982,2.663771,1.5515599,2.9330683,2.3502486,-1.7628909,-1.5670223,10.707581,2.059539,-2.7595882,1.6973399,1.9514314
2.9679716,1.9898243,-0.20769556,-2.3468184,1.7217119,1.3178165,-1.2808019,0.114579424,-0.86461496,2.9065883,0.18556735,0.76369876,0.7428196,-2.1272743,-1.4163946,12.922241,2.6666212,-1.9281874,-0.41109663,2.504995
1.2996662,1.2419208,-2.665019,-1.3175648,0.23998497,1.1199768,0.2045428,0.058131557,-1.8337756,2.6412327,0.31593072,0.4650846,0.69066125,-1.6613352,-0.7318016,11.304168,1.5106249,-2.2993944,0.5672745,2.571484
2.0192463,-1.0906055,0.8327606,-2.3086944,0.40379947,-0.06546426,-1.6517508,1.3553058,0.37778336,1.6478362,-0.48365012,0.38468334,0.52399486,-1.6594846,-1.0430639,9.186924,1.9783176,1.1192001,-0.00034971882,1.9640621
2.5687623,2.8981404,-2.0650153,-3.6482875,1.7335384,0.8899425,-2.0699985,0.0034033637,0.2856798,3.8083858,1.9565043,0.69632035,0.606881,-2.8666165,-1.7615165,10.616861,3.7202246,-1.2603173,-0.37250426,3.525794
2.3526545,2.3127677,-2.6983867,-3.48682,-0.17305328,0.9540721,-0.51581603,0.4720652,0.15048967,4.178458,1.7216208,-0.23474723,2.2711995,-2.6171207,0.16776885,11.220212,2.4549093,-3.3095813,-0.06673614,4.62877
0.60945964,0.65224355,-0.90447897,-2.8416507,1.3238816,1.0534738,-1.3498415,0.44497272,-0.3530958,2.6047804,0.24905491,0.8440504,0.8202399,-1.4225549,-0.33238256,9.321544,2.9447005,-0.20974065,-1.4920323,2.8917723
1.8303226,1.9598337,-1.060405,-3.429953,1.6809027,0.51196223,-2.195572,0.026677579,-0.06971655,4.194782,-1.2935526,2.7503238,0.18027206,-3.6019678,-1.5002655,12.506209,3.2302349,-0.476953,0.72711223,4.412336
1.6375363,-0.60195595,-0.7521403,-1.3842429,-1.0970238,-0.35002956,-1.065702,-1.0173212,0.2134273,1.2371008,-1.6254978,1.3485453,0.35614744,0.48011777,-1.2931882,11.158443,1.5975627,-1.6789111,-0.2008695,1.2758805
1.4442078,1.3589793,-0.059488505,-3.0232613,-0.1727262,0.8500283,-1.5490391,-0.31305334,-0.11418031,2.5330918,-0.26663283,-0.34871003,0.99848706,-0.57848173,-1.0315586,10.75968,1.705046,0.7000146,-0.21249567,3.6969457
