0.42434818,3.328966,2.6399295,0.68115497,0.58410496,-3.5090132,1.3946806,1.3354859,0.4865147,-0.9614915,5.2361445,1.0462452,1.2907311,0.34024474,-2.2333772,-1.525666,0.5603569,-2.5531435,0.48465845,-1.3733774
1.1080292,2.1216986,2.0740318,-0.93017435,0.9613068,-0.59668326,1.7102422,0.83982354,-0.60151625,-1.0294707,6.013121,0.5317394,-0.09902471,0.285088,-1.9788498,-1.5586053,-1.4245207,-1.9904157,1.1768506,-0.4220433
-0.96103317,3.8653367,2.3677232,0.50500625,0.18405445,-2.8839173,2.9105935,-0.716539,-0.73031366,-2.6853108,6.582483,-0.71526504,-0.26606774,-2.291628,-2.3623257,-0.018408926,-0.8207887,-3.600736,-0.32597783,-2.403566
-1.3726771,1.2920834,0.42402405,-1.6336504,1.2208371,-2.0603232,0.26687625,-0.8009245,-0.9500279,-1.4214218,4.413096,0.49324536,-1.1947238,-1.376362,-0.66462106,-1.5448589,0.1943773,-1.6718558,1.1147223,-0.84284043
-1.2457864,2.5913565,2.047126,0.031248247,-0.47390786,-2.1865215,2.5846446,-0.48769492,-0.2523218,-1.5277882,4.551082,1.2669321,-0.21261452,-2.3994317,-0.77771574,-1.4076132,1.4504379,-2.6191633,1.4056396,-1.6413612
-0.170832,1.910881,0.9166741,-0.25681585,-2.8328981,-2.702433,1.847749,0.10548438,-1.1887381,-0.57229656,3.879543,-2.1258233,0.21991603,-0.78290355,-0.69446504,2.090948,-0.22973889,-2.0923052,0.47364277,-1.7988816
0.29404372,3.1915772,3.425042,0.18490148,1.6659168,-1.6163286,1.7090474,-0.7550305,0.49818414,-1.9069943,5.8892813,0.19096656,-1.1898372,-0.019091047,-1.1321411,-1.4512297,0.41798124,-3.1710489,0.8204581,-2.79715
0.124854736,1.6715553,0.93350375,0.44613728,0.47312406,-2.3003762,1.303147,-1.1661114,-0.36006048,-0.98815143,4.953877,0.5403845,-0.7203762,-0.7709061,-1.2168264,-0.18830255,-0.07564161,-2.1521573,-0.9094704,-1.2311301
0.72053456,3.3825617,2.6546445,0.8197082,-0.9861503,-1.721731,1.7311224,-0.12329522,0.14437759,-1.5912013,7.190856,0.4748067,-0.8126295,-1.889891,-2.3221028,-1.4435388,0.03314538,-3.1957932,0.07021888,-1.5205086
-1.647219,2.0276554,0.7468885,0.17895007,-0.61263424,-2.8387878,1.7472446,-1.8770707,-0.109859094,-1.0328361,5.7656627,-1.4491528,-0.4334598,-1.9314214,-1.4366385,1.1493161,0.5731162,-2.397403,-0.009615189,-1.2638538
-1.4783574,3.8266652,2.742083,-0.6019161,-0.369279,-2.1912959,1.761075,-0.050830264,-0.41262564,-0.22832026,4.7987323,0.15939909,1.3429533,-2.6798737,-3.093056,-1.2920771,-0.698562,-3.3063643,0.19199848,-1.8685459
0.381055,4.191735,3.0700336,0.9965121,0.35044965,-3.7675393,3.1860335,0.14346246,-0.65875167,-3.100001,7.5990715,0.090202026,-0.08667619,-0.5426042,-3.4397938,0.00791078,-1.6480751,-4.078341,-0.031532485,-3.057777
2.1646416,2.593076,1.9223949,1.5150052,0.4249002,-2.5196292,0.12393578,1.740448,0.63538563,-0.59438604,6.05911,0.8343891,0.8797905,1.9657959,-1.2113924,-1.1312461,0.39050776,-1.9856757,2.1251462,-1.5198046
0.869655,2.8070729,2.3423977,0.5309219,0.44714585,-2.2104514,3.0038297,-0.17490639,0.45282897,-2.5724213,4.188087,0.2764649,-0.18559653,-2.760871,-1.0071659,-0.14560975,0.2824071,-3.0869763,-1.1638895,-1.8907645
-0.47141787,2.6871638,2.173077,-0.16920666,-1.6803391,-2.011564,1.6360319,0.27446625,-0.22856829,-0.97590214,3.4178796,0.5302426,-0.47091004,-1.9183756,-1.4905399,-0.6689823,0.48919553,-2.808555,-0.43738458,-1.9086736
0.51961344,3.3174448,2.9529831,1.5781599,-0.5633502,-2.3091867,1.9623724,0.15671632,1.648816,-1.3610859,5.0544343,-0.6278154,-0.12331495,-0.6554907,-1.4260864,0.84616315,-0.29113552,-3.2344394,-1.1274511,-2.1212764
