2.2332926,-1.4478815,1.7162772,1.0119827,-0.3298217,1.0060139,0.08733679,0.023983572,-0.17833033,0.6251731,1.5367105,0.26306972,-0.049743928,0.028584272,-1.0405539,-0.92353064,0.75524265,0.1434827,0.2678047,-1.8357941
-0.7585146,0.6251952,0.69341594,-1.1890188,-0.73245454,-0.7916742,0.51279294,-0.8389241,0.17714591,0.42222124,-1.9190065,0.7452159,0.20758046,-0.75142854,-0.67800903,-0.83277583,1.0628778,-0.17898415,0.16197631,-0.635694
1.4481766,1.8646125,-0.18967603,0.16601394,-0.51093817,-0.5692009,-0.15375154,0.1800985,-1.8947897,-0.03299353,1.6358362,0.21053706,-0.6975804,-0.5200584,1.4312031,0.5778277,-0.9087472,0.07503566,0.07874652,0.14675358
-0.5531116,-0.7512019,-0.6665144,-0.53396535,0.63816935,-0.3897197,-0.25683802,-0.012518842,1.5595145,-0.8260305,-2.382348,1.7172122,0.23389107,-1.2457175,-0.7772055,0.22256747,1.4569715,0.90158314,-0.1197188,1.7451334
-1.1058286,0.0012985358,0.0857919,0.4284834,-0.1601234,0.22496012,0.8862749,-0.46242148,-1.7243932,-1.723503,1.3996776,0.29461852,1.0180314,0.47653946,-0.2476119,-1.5136642,0.0704466,0.3152332,0.2072062,0.14717731
0.56662136,1.7912571,-0.4280435,0.3880201,0.97999775,1.6880133,-0.54365724,0.66549444,-0.03795086,-0.030353982,-0.38444445,2.332259,-0.38599092,-0.9025053,0.51488614,-0.9199854,-0.92587,-0.26723796,-0.3017939,0.76312727
-1.6742138,0.954146,-0.5456273,-1.3457856,-0.1193711,0.45792535,0.14366134,-0.37843326,0.7476939,-1.3142095,0.5233647,-1.4520588,0.90727663,-0.20326725,-0.07080511,-1.3309842,-0.009359506,0.07372449,0.70212615,-0.96475273
0.36758235,0.059548955,0.21751611,2.1742089,1.4038577,1.4891574,-1.5813918,0.246931,1.2207127,0.09575655,-0.98070806,1.2138294,-0.7051624,-0.45383427,0.34940034,0.48907942,-1.4280258,-0.77610785,-0.34838915,-0.89991915
-0.082777016,-0.24405468,0.20020622,-1.3293996,0.1753164,0.73446524,0.018446682,0.5952106,-0.37515786,0.2003281,0.5118416,-0.09330935,-1.0113895,0.69343436,0.7655185,0.79965705,0.31601772,-0.29117453,-0.8253968,-0.6299571
-2.3854182,-0.19893289,0.47205245,-1.2265465,-1.6279849,-1.6769466,1.7476449,-0.95142317,1.8145788,0.7532563,2.0459125,1.8546113,1.3690147,-1.3211523,0.22599863,-1.6373465,1.9861176,-0.6639924,2.3532274,-1.8403469
-0.31859267,0.87881315,-0.9466964,-0.13024747,0.7255385,1.5379077,-0.24771622,-0.14127675,0.8216385,-0.61508167,-0.7434863,0.39226648,0.06126435,-0.037893035,0.2460979,-0.73977894,-0.7157575,0.8007704,-0.4871564,0.7676045
0.7636631,0.6282784,-0.33413133,-0.08325456,0.4716271,0.5533434,-0.28254393,-0.19780093,-0.39177564,-0.52606547,-0.4429296,0.08753796,-0.2920814,-0.489626,-0.4105001,-1.2735472,0.39325735,-0.2836895,-0.6998151,1.4746333
-3.1908672,1.1938751,-1.5107436,-2.1539803,-1.6132432,-1.5156436,2.0165937,-1.1936976,-1.6421641,-0.048710365,-0.3818002,0.39560422,2.3167143,-0.38003865,-0.16702153,-1.3031527,1.1801696,-0.005452195,1.7248924,-0.2017274
-0.08389,-1.6106889,-1.3127542,0.16290823,1.270515,0.32001176,-1.0198327,0.06960063,-0.34084985,-2.1355252,-0.43663338,-0.87378085,0.5575146,-0.8736376,0.4671337,1.0163214,-0.8813002,0.55835855,0.24768725,0.28808177
-0.74439996,2.2281253,-1.159815,0.23035023,0.9094853,1.0613449,-0.99265504,0.79634374,-0.58464676,-0.10769806,1.1169302,-2.2118196,-1.3235635,-0.4379127,1.8841513,0.75344497,-1.1307817,1.0884267,-0.3714876,-0.6602334
0.85215014,0.37834737,-0.17512096,-2.8631518,-0.84335417,-0.93717813,1.9273633,-1.049829,1.7607281,0.94691354,-2.1066494,-0.33865446,1.305287,-0.8770676,-0.89404225,-0.27475622,0.66108483,0.8242652,0.07920631,-0.5854621
-1.4470737,0.7481331,-1.6517767,0.31807598,1.9291568,0.9264697,-1.404818,0.7073705,1.1328275,0.6158559,0.73577875,0.8136261,-0.9048482,0.05154027,1.9952772,0.76517755,-1.138804,0.73307693,0.5879777,-2.0577867
0.6347827,1.4981494,0.012950438,0.06702633,0.6735769,0.949761,-0.2021393,-0.27442867,-1.506903,-0.5115315,-0.3940428,-0.34556997,-0.5194782,-0.5917994,-0.15633647,0.1218369,-0.23989736,-0.8052954,-1.1362256,1.0907824
-0.10577313,1.4981169,-0.6501912,-0.1817581,-0.48156574,-0.67575735,0.9664154,-0.9714426,-0.053639784,-0.583741,-0.5646382,0.026191229,0.7920545,-0.15745085,0.027375879,0.74447525,1.3088233,0.090733245,0.41889146,-0.94399023
-0.21220134,0.076520056,0.20608866,0.47126055,-1.0656229,-1.3220977,0.6858711,-1.0806147,-0.48030776,0.3205254,0.01649728,-0.24624479,0.4391728,-0.26461774,-0.0983264,-1.2830092,-0.038821217,0.19132821,0.37343267,0.46482855
1.5000857,-0.14027318,-0.6208089,0.6923277,1.715358,1.0691999,-1.915041,0.99966913,-0.32546398,0.13280658,1.5054218,-1.3038628,-1.2788761,1.0505129,0.59081584,1.36737,-1.6787777,0.8385818,-0.93876565,1.1458502
0.3831118,1.9122776,0.48538482,-0.07900196,-0.5634385,0.46614888,0.6403696,-0.48374945,-1.9064381,0.13730642,0.16730095,1.3029388,-0.13847226,1.4601474,-0.19682461,-0.025168214,-0.16431415,0.18842903,0.027802017,-1.0037616
-0.14520401,0.2808328,-0.43528965,-0.9068089,0.40348536,1.0598207,-0.1539354,-0.08113693,-0.4949822,0.40653166,0.4992482,1.1851509,-0.2294545,1.2436308,0.17418954,0.2144613,0.026893781,0.85688996,-0.5000509,1.4742182
0.8694028,-0.030450296,-0.053067673,-0.9504021,-0.24763462,-0.29526904,-0.3329538,0.37676036,-0.12851712,-1.2437207,0.18679269,-0.59338003,0.15779285,-0.7825747,-0.10420324,1.0200102,1.046619,1.3914684,-0.73235285,-0.5654257
0.14709981,1.6858616,0.4934119,-0.14877774,-0.49743336,0.6650757,0.055729207,-0.011923544,-2.561285,0.15957773,0.9164951,0.3405308,-0.2605492,0.83399916,-0.2996153,0.064179614,-1.0122613,-0.30642408,-0.9607056,1.3478839
0.8896173,0.099306986,0.8211873,-0.69386363,0.52942497,0.1095098,-0.7071151,1.4698921,0.3021081,-0.7345201,-0.42074057,-0.25691026,-0.55044764,0.66398394,0.41549414,1.0550029,-0.7528352,0.6961893,-0.8545916,0.45982015
-0.6271981,0.84314114,-0.16102593,0.8683609,1.3679577,0.5614179,-1.2230135,1.181177,-0.23851052,0.17685895,-1.2658364,0.5348275,-1.8891562,0.033422288,1.4839278,0.67868376,-0.97689295,-1.8413941,-0.5965981,0.63908124
1.8725548,0.17050928,0.6323796,-1.1917776,-1.0149735,-1.9232032,1.4012624,-0.26006785,1.1020827,2.211235,0.30791488,1.3717408,-0.009423831,0.34469306,-0.85591584,-1.0026561,1.8695347,-1.614696,-0.42456752,-0.751953
-0.42301756,1.2676084,-0.212871,0.47763947,-1.0382578,-0.39508373,0.13346772,-1.0370989,1.4592469,-0.4133103,-1.0104209,1.807592,0.67735314,-0.9498697,-0.83716404,-0.814802,0.19830118,-0.7821078,0.17033364,1.2208738
-0.08431286,0.24310726,-0.5986112,1.3971413,2.5644932,0.4507094,-1.7180622,2.9009292,-0.61746186,0.4939921,0.68843293,-1.046215,-1.4414544,0.053631242,1.7088348,2.5799346,-1.7967602,0.9368968,-0.951578,0.46638197
-0.62503076,0.15407924,-0.971621,0.48960415,-0.027193142,0.86155176,-1.0377052,0.75736237,-0.16844812,0.9455962,-0.6902182,-0.71590763,-0.82064766,0.30258456,0.76262194,0.6583627,-0.963858,2.1912172,-0.383802,1.5144948
-0.033750504,-0.42008764,1.2004734,1.0750972,0.19145878,-0.8876681,-0.3634748,-0.22644186,-0.25327545,0.7404758,-0.027306218,-0.5129652,0.17290545,0.23179884,-0.25236592,1.1369683,-0.20894071,0.13832498,0.45941707,0.58247536
-1.617393,-0.79821354,-0.13911985,0.41603535,-0.15301627,-0.7521656,1.0316559,-1.3373258,-0.2841535,0.1633003,0.18168321,0.6664952,0.7149036,-0.8168584,-0.9751364,0.035544556,0.5258692,-0.56927425,0.7005428,0.8443042
-0.82847315,0.0028827456,0.8265206,-0.20428942,-0.4622147,-1.4521964,0.76545143,-0.9766968,-0.326267,-0.040202737,1.8302696,-0.7851295,1.2617757,0.05752953,-0.44568676,0.17289512,1.0236716,-0.12425434,1.7138258,0.08236415
-0.8307457,1.4894484,-0.19270696,-0.28105384,-0.6373314,-1.1420493,1.6153972,-0.5510626,0.5746142,0.91611814,0.36104417,0.06489384,0.6781457,0.5589203,-0.43152013,-0.18594444,0.30768323,-1.5064565,1.2498357,0.32194462
-0.53084284,-1.3698124,-0.14713396,0.9771549,0.75524014,0.3582374,0.32564548,0.14596623,0.35680908,0.46907622,1.0888332,0.2554773,0.57302505,1.8860215,-0.070963174,0.2912174,0.5904897,-0.39532813,0.6155691,-0.45396867
-0.93955255,1.0721887,1.0418018,-0.0018407231,-0.8174268,-0.79892266,0.7332125,-0.6303474,-0.019737693,1.5689201,1.9287118,-0.28444013,1.3759322,-0.80442584,-1.6700988,-1.1311339,1.4518726,0.9296678,2.3292153,-0.15333274
0.49989533,0.45302004,0.42926773,0.2418811,-0.07243267,-0.2967813,-0.45096824,0.46881092,0.11686833,-0.29921094,-0.11448238,0.3232949,0.10359049,0.5340456,-0.37585273,-0.21818063,0.14419231,1.2958795,0.27783212,0.08024224
-0.883113,0.10453141,1.1338617,-0.0363549,-1.1441547,-0.71685946,0.39548248,-0.094310045,-2.4866714,0.2564582,0.9085902,-0.1652094,0.30129495,1.0197132,-0.74985635,0.86491317,1.0721025,-0.14835358,0.30739492,-0.29496145
1.9550189,-0.12089152,-0.9808604,0.63180995,0.4450511,-0.010443029,0.055243954,-0.26974368,0.75331944,-1.511027,0.6312375,0.438989,0.15436943,0.775992,-0.20906618,-0.46117416,-0.16418928,-0.27948114,0.029812014,0.15551694
