-1.1744257,-0.35135156,-1.825028,-0.21052532,-0.70030904,-0.68117976,-0.14669234,1.0321771,-0.074562,-0.23548971,-0.1579999,-1.0054872,0.26597047,-0.4049975,0.45202345,1.5050328,0.6846588,0.19091706,26.067444,1.6595851
-0.77245975,-0.9812911,0.37189525,1.5380706,-0.9394086,0.12740792,-0.3036827,1.0481459,0.66893846,2.818991,-1.0280354,-0.96831083,-0.115927875,-1.1489891,1.0639561,0.49148288,0.4350546,0.54782104,21.655214,-0.5288369
-0.44137636,-1.1552619,-0.53402776,0.76113075,0.1237732,0.26497227,-0.07450628,0.46636,-0.64924103,-0.4418937,0.5020012,-0.054298777,-0.72345906,0.5870133,0.7796605,0.7401328,0.09024148,-0.9119396,23.252415,0.427302
-0.12485649,0.1280466,1.0054088,-0.48965868,0.67203295,-0.19126333,-0.15499237,-0.92825365,-0.4933641,-0.2139514,-1.4530562,-0.7495793,-0.61886036,1.02105,-0.06474892,-0.022081744,0.665039,-0.03521066,24.76012,-0.97159344
-0.892719,-0.06376575,-0.23920968,-0.32684788,0.43739036,-0.05650631,-1.1103847,0.031570334,0.531551,-1.192742,-0.19363193,0.23672922,-0.7211293,-1.7301438,-0.42733112,0.6314073,1.9841889,1.4333862,20.084389,-0.404766
1.5239818,-0.15286964,0.54514766,-0.89707446,0.37004116,0.583958,0.5215387,-0.8349042,-0.48120412,0.8082166,-1.2458165,0.6479124,-0.11087993,0.67155004,0.3568271,0.004842923,2.0449662,0.51677036,22.97849,0.9050089
-0.27128917,-0.6958212,-0.099661194,-0.9488116,-1.4459466,-0.29372245,-0.61318207,1.5010657,1.1679037,0.37587318,-1.057483,0.20482618,0.14156574,-0.9279541,0.011405606,0.98358005,-0.62170637,1.5207666,23.742311,0.7546108
0.73723876,1.8234042,0.27016383,1.7592524,0.39052668,-0.69265515,1.1667364,-0.46753386,0.5440389,-0.98010087,-0.33964473,0.75090367,-0.2688098,-0.37708977,-0.55937564,-0.010567273,-0.6775168,0.78883594,18.05682,-0.4214207
0.67406994,0.013013907,-0.6068079,0.13279498,0.81840014,0.30973223,-0.03475192,-0.12689342,-0.3766423,0.06682141,-0.71649057,0.01311077,1.654092,2.2687073,1.1725165,0.6943183,-1.7905962,0.73478353,22.923433,-0.49198866
0.47437316,-0.002487995,-0.31566718,0.15779555,0.41287872,0.36924347,0.036830634,0.056150243,-0.4065054,-0.24682072,-0.17744578,0.3164181,1.6692168,2.8527477,0.9904891,0.5140899,-1.0188501,0.6392319,21.20345,-0.9623877
0.752357,-0.19824326,1.0059845,-0.36094663,0.21439758,0.5306819,1.1718742,1.7787067,-0.60364634,-1.6848655,0.34896487,-0.6029652,0.7881877,0.18317072,0.10954934,-0.09960207,0.40006933,0.27121133,26.687386,-0.5091443
-1.7034936,0.46024558,0.6986215,-0.44332957,-0.1989811,-0.6505891,-2.0458398,0.6322142,0.4663518,0.060055476,0.6257507,0.48266965,0.8891058,1.1276214,0.113582864,-0.6676793,-0.39069167,-0.018307757,19.35057,-0.12386893
-0.20896643,-0.38700995,-0.21735802,-0.0889503,-0.32576448,-0.39755467,-0.17417023,-0.25972944,-0.27594358,-1.4942696,1.3366764,0.17528611,-0.023739252,-1.9654653,-0.3582279,-0.12648065,-1.2765789,-0.59121305,21.74895,0.1850455
0.6516598,0.3392,-1.0878237,1.0569422,0.1808031,0.048620764,0.24033909,0.2654068,-1.0191804,0.1925549,0.42780373,-0.74494314,1.6147437,-0.36220494,0.1191114,-1.4925563,-0.99302363,0.5230709,26.49917,0.65807325
-1.5011463,-0.36565778,1.1230891,0.04252879,-0.6086025,-0.3718955,-0.70964545,0.045999303,0.32025224,-0.44745386,1.2919542,-0.22852644,-0.80231696,1.5371351,0.6464523,-0.21798658,-0.43748298,-0.81452537,19.197441,-0.14877185
0.61002636,1.3622093,-0.45842716,-0.5487316,2.4004645,-1.2696465,-0.3020182,-1.4796178,-0.6244495,0.42617536,0.62470096,0.08496888,-0.9457748,1.4319752,-1.0587238,-1.1899177,-2.8311527,-0.35416996,20.831308,-0.9499417
1.1903507,0.30325177,-1.047505,-0.4029013,-0.9465294,-0.13905539,-1.5022396,-0.19381972,0.34372124,0.5310817,-2.696914,0.189165,-0.712622,-0.5206908,0.4448152,1.0881754,-0.9131069,-0.7031752,24.686903,1.0937052
1.848476,0.20206183,0.21886802,-0.25491107,-0.9884255,1.367321,-2.024812,-0.7994915,0.5537763,0.4873148,0.4387583,-0.9574107,-1.6041504,1.1875829,-0.08842924,0.44224113,0.28109497,-0.65170294,24.523487,-0.5447047
0.004602271,1.3005211,-1.1055623,0.32022527,-0.1340515,2.2996,0.64451295,2.5052936,1.1125306,-0.012545308,1.2129066,-0.72469527,-0.6935627,-1.0795017,2.4698555,0.52644867,0.14561373,1.3609205,26.354443,-2.2555068
-1.8371334,0.130449,0.7163737,-0.677926,0.018861664,-0.9916563,-1.8662031,0.01087049,-0.07791149,-0.029461483,-0.020890815,1.0326151,1.2348104,0.73709726,-0.06909182,-0.65617806,-0.6521295,-0.44821897,20.463942,0.13099499
0.4940574,1.4831382,0.56665134,-0.2720595,-0.09848408,-0.12403104,-1.0254924,-0.23582982,0.47623813,1.5039564,-0.31175518,-0.9309193,-0.3681769,-1.026535,-0.10360319,-0.16704774,0.8186579,0.2461996,21.357502,0.7488595
-1.1002891,-1.5170963,0.6144796,0.10579073,0.94372165,-0.7938006,-0.6392921,-0.48849845,1.4603161,-0.036425147,-1.04494,1.024605,-1.3284329,-0.28351593,0.8195837,-0.7963653,-0.45245406,-0.84266317,18.5385,0.40882018
0.6558643,-2.196042,0.7406342,0.7293859,0.8715313,-0.10460023,-0.25171122,-0.6600393,1.6076235,-0.79872924,-0.55448157,0.99419075,-0.34099287,0.0867354,-0.25429893,-1.3772188,1.3834158,1.0159161,18.150215,0.07331152
1.9659417,0.23299772,-0.6713589,-1.0150794,-1.6489315,2.7865617,-0.2661459,2.8737793,3.1475894,-1.693804,-1.4195131,-2.156904,-0.8331258,-0.5072841,1.2044044,1.4378914,-0.19307138,-1.0248051,26.041372,0.49503088
0.5332436,-0.52421415,0.7785027,0.68822604,0.79850155,-0.34791455,-2.2923765,-0.28135026,0.67547137,0.45384112,0.5642116,-0.12934266,-0.30354193,-1.0470028,0.36313796,0.60036546,2.2180862,1.6269653,22.98422,-0.9274589
-0.50265515,-0.3342881,0.63222945,1.7281349,-0.12304288,-0.09674738,-1.4759815,0.22986513,0.24567416,1.0601261,0.073314436,0.0871678,-0.8333795,-0.59143233,0.53115237,1.0937996,1.2760754,1.5157877,24.437801,-1.5720644
0.97276425,0.285138,0.26228368,-1.2805216,-1.4160135,2.5551462,1.0071908,3.6073987,2.992715,-1.1929247,-0.8150144,-1.8267053,0.020203777,-1.0815921,2.207249,2.4135368,-0.0015008937,-0.37555987,25.977915,0.7426019
-0.13204132,-0.7513013,0.9411101,1.7676545,0.03617751,0.06962477,-1.7608361,-0.6090924,-0.10002107,1.1100867,0.112706244,-0.05873799,-0.9843466,-1.0771542,0.7848323,0.9258637,2.15659,1.2283343,24.036621,-1.6821779
-1.1233131,1.020516,0.65456307,0.30373827,0.42261878,-1.3972447,-0.53372616,-0.38730246,-0.86822903,1.4779148,1.9350203,2.513467,1.8858305,1.0334948,-1.6356946,-1.0553842,-2.4989777,0.98912627,17.704346,-0.8487627
-0.6550536,-0.037197486,0.8520524,0.9413468,0.79582417,-1.1818062,-0.5047131,-0.4312444,-0.027230715,0.15315033,-0.44175053,0.5267977,0.7419395,0.5188607,-0.9074885,-0.02758238,-0.5266091,0.6456489,22.6357,0.7727611
1.4006493,-1.625116,0.8321762,0.14037815,0.31250414,-0.5426418,-1.6142184,-0.26380673,0.95958775,-0.780971,0.850154,0.67646885,2.0311515,-0.43121994,0.14173391,0.73552525,-1.0192254,-0.65841943,24.150438,-1.0041182
-0.22224422,-1.0674871,-0.7639667,0.040861066,1.0241756,-0.31678253,-1.4015218,-1.110841,-0.71688354,-0.44703898,1.2371377,-0.002785346,0.480993,-0.15758052,-0.69454837,0.02318912,-1.6030892,-1.0415926,19.50177,1.4250842
1.319971,-0.7487272,1.5410852,0.031117348,-0.21961154,-0.571177,-1.0476849,-0.14735526,0.92244685,-0.9610174,0.4180595,1.0387926,1.6848313,-0.57400745,-0.24078302,-0.45219812,0.20402908,0.45794398,25.108166,-1.604386
0.7155858,0.39221123,0.31007943,-0.5398164,-0.60762924,2.0831463,-0.37341204,0.14562365,2.160417,0.6652647,0.2869911,-1.8852853,-1.0771562,-1.5236793,1.2392598,1.5271566,-0.8946792,0.86179864,26.70892,-1.306282
