-1.9600052,3.4104815,3.0824168,-4.555393,1.7638731,-0.7495595,-0.3846882,2.8944187,5.244598,-3.4847875,-2.3527536,-5.3032875,2.4669785,-2.7171006,-4.1147723,4.017027,2.4426188,-6.1837153,-0.19318424,1.1097343
-1.6974864,1.2897526,1.9305547,-4.2019224,1.834756,1.5859292,1.2854503,2.3321514,4.237098,-2.0170708,-1.6486042,-4.44148,2.4197433,-0.8374973,-2.6396813,3.9266205,1.0386425,-5.5657997,-1.9047673,0.54609406
-1.9371909,3.1626453,2.291286,-6.095663,1.7947141,-0.1964574,1.5345689,3.0305865,6.323048,-3.30266,-1.2329409,-4.9507623,1.249274,-3.4527469,-3.8020184,5.7921133,4.028253,-5.7414403,-4.0386963,0.8048455
-3.008722,4.2537813,3.1892297,-5.4459333,4.1974106,-1.8891071,1.2445284,3.887572,7.6587725,-5.269888,-3.009251,-7.190425,3.7739697,-3.632346,-4.922106,6.1190443,4.4525948,-5.2997584,-2.6435385,0.41796157
-2.7417192,3.2656505,0.91106683,-3.7513685,2.0937104,-1.5915835,-0.4998608,3.0807607,6.177218,-3.3208408,-2.9933789,-5.915849,2.9837084,-2.5543158,-4.0838575,4.2464843,2.3480692,-6.7183695,-2.4465225,-1.7032493
0.29564798,0.98108405,-0.6668289,-4.062985,0.959175,0.75189275,1.1919011,1.7268897,4.7233887,-0.847853,-1.222198,-3.202577,1.8441929,-1.1123837,-1.1270497,4.5481434,1.114351,-7.514259,-4.6919103,-2.0160673
-1.8869317,3.015641,2.5470352,-5.250224,2.2745266,-0.72125846,0.5064774,2.3432825,5.625555,-3.2718284,-3.162634,-5.658894,2.507571,-2.6515245,-5.002904,4.671439,3.2584882,-6.0701957,-2.3535585,1.346342
-4.375472,5.449818,3.0245469,-7.2301903,3.2846928,-1.3429999,-0.1986275,4.799045,8.901966,-5.440777,-2.1987321,-6.6455927,4.6614428,-5.419972,-4.661071,7.6712565,5.201595,-4.688936,-4.5381994,-0.5419288
-2.0342927,3.1868687,3.0586693,-5.017143,1.5909101,-0.6840619,0.28233907,2.3256838,5.0574107,-3.2460968,-2.2946641,-5.0524426,2.2936683,-2.0420883,-3.2227914,4.7979817,2.037554,-6.3924212,-2.8269982,0.88158107
-1.7612801,2.1718209,0.9324725,-5.241492,0.95160526,-0.62356645,1.41095,2.0870934,5.0622754,-1.5648798,-0.36186326,-3.669416,1.4538643,-0.9657456,-2.7899907,5.542172,2.1221764,-5.447578,-4.6649146,0.749779
-2.007765,3.2724395,3.1572108,-4.6361957,1.693625,0.28184602,0.8539706,3.0163941,5.2017117,-3.1855855,-0.90801173,-4.96092,2.9408405,-2.5674207,-3.046576,4.59814,1.0815866,-5.6963997,-1.5491443,0.6215341
-0.99254596,2.0085852,2.573842,-4.2446175,2.110905,0.95502937,2.0633445,2.5809348,5.8506503,-2.454062,-0.046115533,-4.968432,2.0419989,-1.5856211,-2.8509352,4.6356893,2.9121552,-5.2288065,-2.4860232,0.6223681
-0.08317167,1.447186,-1.9347382,-3.04962,0.30963436,0.8083186,1.0237017,1.6598542,4.157026,-1.5494598,-2.8778257,-4.187809,1.0286211,-0.45931256,-3.364497,3.306971,1.6904649,-8.664059,-4.22192,-2.442723
-0.26639116,1.170975,0.30704302,-3.6150773,0.09721895,0.17486213,1.2242012,0.058518622,3.7150836,-0.6986006,-1.6870316,-3.610276,0.21276954,-0.91414773,-1.5615088,3.5473015,0.7384945,-8.660197,-4.2064037,-0.5971731
0.2587716,1.878014,1.4706889,-4.7544894,1.4318756,1.2735615,1.16268,2.376596,5.116741,-3.0178068,-1.6834593,-4.0168624,0.39099076,-2.1207232,-4.483965,4.8315396,3.0129492,-5.5970354,-3.0330665,0.40829122
-0.48979264,3.164787,1.0577645,-4.6716003,3.0185356,0.5978884,1.473882,1.6220416,5.5643196,-2.538553,-2.1848516,-4.5864587,0.96401805,-1.7781302,-3.9791696,4.726147,2.10992,-6.7263384,-4.0399227,-0.5983699
-1.4078157,1.5510027,1.4904922,-5.762636,1.6760379,2.3532305,2.3302128,1.5090756,5.1005354,-0.91218054,-0.21522976,-3.258858,1.7523053,-0.94633347,-0.87491655,5.5271287,2.1043422,-5.4768333,-3.620529,0.5134068
-2.9009666,3.0779595,2.995396,-4.275379,1.8794762,-0.24602857,-0.38511258,3.2065058,5.8945746,-4.049242,-1.0911021,-5.3679366,2.9454608,-3.465097,-3.5615988,5.309265,4.5929995,-4.8856845,-2.4574559,0.4112752
-0.7240172,3.1041567,0.43278217,-5.5934625,1.4466504,-0.5788623,0.42129132,2.1085587,5.3301797,-2.565541,-1.8332635,-4.1951957,1.1055615,-2.2995348,-2.4509194,5.448376,3.858745,-6.653048,-5.1808023,-0.563295
-1.1750313,1.9976991,1.8877891,-3.7903118,1.6733553,-0.9999752,1.6508186,1.7452258,4.080584,-1.1497109,-0.9505387,-2.895608,1.5161775,-1.1123409,-1.867844,3.971302,1.2265537,-7.8842697,-2.3836696,1.5025063
-0.82693475,2.4010887,2.8541558,-3.4255345,2.7686996,-1.1052102,0.18838146,1.3474528,3.7269936,-1.8934742,-1.7233756,-3.2673576,1.6293539,-1.6469635,-2.3675394,3.4364662,2.7225382,-6.194443,-0.7730461,2.1534736
-2.9863153,4.4663925,0.8383206,-6.301684,3.5550463,-1.571494,-0.23977493,3.701905,6.3013124,-3.8394566,-2.1478279,-5.318519,2.6748757,-4.255522,-4.009968,5.365422,3.5416439,-6.955367,-3.0041947,-0.6983151
-0.69176877,3.0090246,1.2976784,-4.605284,1.5031213,-1.2338372,0.4282668,1.7744895,4.77308,-2.8658164,-2.1421378,-4.23354,2.0505586,-2.3397205,-3.2024016,4.05885,2.2689106,-6.3482585,-2.545919,0.6503495
-1.2479473,4.0095477,0.79180795,-4.5342646,2.3886337,-0.35475197,1.4896303,2.914922,6.2967606,-3.3471823,-2.0778327,-5.221886,1.7036934,-2.4119267,-3.890059,4.901568,3.5183377,-6.476608,-3.3401783,-1.5327889
-0.9764354,3.5520608,1.0896832,-4.5527883,3.183514,-0.7708971,0.74633217,2.1124017,5.2059603,-3.4853275,-3.2545376,-5.296129,2.8030152,-2.6753755,-3.574319,4.5835547,3.923381,-6.6060925,-3.3276458,-1.1656964
-0.9795217,2.0388818,1.8258972,-5.2790136,1.8866274,0.36766183,1.6738957,0.901512,5.203972,-2.639904,-1.6498836,-4.0671554,1.0959439,-1.6270767,-3.5361614,5.245996,1.4764516,-6.0633197,-3.9958382,0.6742496
-0.38254344,2.0823,1.2399282,-4.2902584,2.9557831,0.14612642,1.214564,1.0422347,3.6301823,-1.8184757,-1.0084022,-3.0698917,1.2076709,-2.089614,-2.0874453,3.4088647,0.6016077,-7.8294477,-2.7968857,0.3866138
