0.26267818,0.22743908,-5.9447947,0.025606314,-0.84541875,1.7993912,-1.389575,-1.285993,1.7591782,-4.392509,0.29176787,-1.6815501,-0.8897887,-1.0887349,-0.68220824,0.08655804,2.4892075,0.77440643,-0.09135067,-0.05106421
0.76599646,0.4053168,-7.239166,1.4265753,0.14740092,0.76318353,-1.7042685,0.03188185,1.2749261,-5.6653647,0.5286734,-0.54805166,-0.66384274,-0.06287204,-0.6485907,-0.039824836,0.0602275,0.03504537,-0.4666586,-1.27222
-0.4711545,0.95982736,-6.026207,0.65562636,-0.7947587,1.5033566,-0.4749372,-1.5729872,0.3317893,-4.0069623,-0.55695695,-1.6917313,-0.8059472,-1.1035953,-0.9300125,0.7639937,0.66668254,1.1517309,0.8002186,-0.6896546
-1.5001292,2.0975938,-5.247692,2.7688422,-1.1652962,2.07376,0.5724683,-1.480552,0.1923003,-4.427836,-1.2447581,0.49013895,-1.7858368,-1.7406919,-1.101302,0.54260993,-0.31346753,1.7343339,1.574804,-2.8235478
-2.1907406,1.6002315,-5.545215,-0.35112575,-1.7652588,2.376987,0.5765992,-1.4221344,0.7983993,-2.9655268,-1.7918419,-0.7084439,-3.1056683,-1.7059999,-1.7069651,0.7406135,-0.5893241,2.0524745,1.4297981,0.26508233
1.153509,-0.46775207,-7.256162,3.3577967,1.4082888,-0.39046833,-0.8096603,0.3756669,1.1331347,-5.979973,1.810708,0.5689139,0.8707505,0.21242797,1.6483271,-1.0423692,-0.13135096,-1.0557483,-1.0524232,-3.1069663
-0.9906911,1.7436397,-6.778766,2.9472523,-0.8583079,2.0868456,-0.24927664,-1.2209108,1.2511395,-4.1404314,-0.80590975,-0.67805636,-1.8907226,-1.5077907,-1.0254515,0.028854463,0.3196743,1.4349029,0.9113476,-2.870399
-0.5621319,0.36575133,-7.2604594,1.0373929,0.789034,0.17589368,-0.25630167,-0.23107435,1.767356,-6.113248,0.5701726,-0.53646684,-1.1595758,-0.14338823,0.31848267,-0.64534074,-1.3575041,0.21807699,-0.009958527,-1.1172415
-1.8871188,1.2017713,-5.5313087,2.1073213,-1.9079305,2.037334,0.7910748,-2.1327758,1.7136065,-3.9487102,-1.1468575,-2.7033443,-3.3885908,-3.2573519,-0.9463565,-0.09557164,0.68815076,2.2460887,1.6697539,-1.9070941
-1.2067927,1.5714542,-7.4424114,2.859441,-0.056320313,0.309463,0.31545913,0.17541458,0.73289937,-6.3500524,-0.19867869,0.03172907,-2.0108922,-0.11276828,-0.057495806,-0.061070282,-2.2855844,0.46655437,0.45112365,-2.5767498
-2.338974,2.2049563,-7.358168,1.5853695,-1.0786376,1.6841621,1.091163,-2.1356301,0.26550782,-5.8025365,-1.561374,-1.0189848,-2.9525301,-2.112423,-1.4032745,0.86078465,-2.4129,2.2861478,2.3175092,-1.2771641
-0.30663708,0.79418415,-6.2366056,1.326933,0.43113708,0.67209685,-0.2605572,-1.0170658,0.780183,-4.8383174,0.29829144,0.23390312,-0.34155822,0.49067125,0.19034934,0.99989253,-0.38909534,0.0018307628,0.36015278,-1.1284208
0.28539836,0.033776376,-7.352588,0.19021398,-0.5816685,1.0873976,-1.7989535,-1.6890111,2.003342,-5.479346,0.15622996,-2.758616,-2.151834,-1.9088498,-1.1717483,0.38590226,0.11240503,1.2251515,0.39432228,0.28467032
-1.4465272,1.6440458,-5.046281,0.90336055,-1.1982491,1.1473445,0.3034228,-2.5038872,0.42783007,-4.221592,-1.1796161,-0.63465905,-2.4056993,-2.2061522,-1.336878,0.4867712,-1.0378292,2.082814,1.7418885,-0.80098367
0.04811766,0.6871842,-6.5596557,2.4849784,-0.14227796,1.2774498,-0.82406616,-0.07193275,1.6609066,-4.122172,-0.005576319,-0.7424371,-1.1027012,-0.6940222,-0.33993948,-0.44186062,0.6386967,0.34768826,0.049712207,-2.3145366
