-2.945867,0.1630533,1.1636521,4.200079,0.23106089,1.904623,1.0490615,0.75774455,-0.15879242,17.39466,-0.30364567,3.539812,5.2113924,-7.4593983,-0.1761688,1.9160949,1.464608,2.9362884,6.388893,-1.2972168
-1.236872,-1.552922,1.3366203,4.5506234,1.331446,1.8089399,0.5870234,-0.23284991,-0.25194812,18.28072,0.2991394,2.8409338,7.0035677,-6.726677,-0.009826004,0.10569804,1.2887341,0.49984702,4.965179,-0.87381595
-2.2008457,0.87862235,0.2684727,3.7693872,-0.3669432,-0.046914488,0.65704817,1.2678268,0.07173246,17.547745,-0.092739485,3.170748,4.6061835,-6.9903517,-0.92832655,1.9087297,2.5655205,3.8493316,5.895869,-0.25862232
-1.5197551,1.1178029,1.2870868,1.7064854,0.7552263,2.3912835,1.6078322,0.097041,-1.4495856,19.136587,-2.5961566,1.964008,6.4905853,-8.870136,-1.1120666,1.7710202,0.56672984,2.1010363,4.7314444,0.45636895
-0.3275293,-2.2945492,1.40601,5.0217385,1.633957,0.38662395,0.31987095,-0.4201202,-0.77973187,17.55756,0.50629103,2.7813754,6.098495,-6.944641,0.5369708,0.63809586,1.4684696,0.3753223,5.99956,0.09628541
-2.3252294,-0.40491056,1.5049149,3.0097065,1.0961785,1.4377588,0.27108252,0.03145856,-0.9541545,17.537569,-1.0707982,2.7830446,6.2177634,-6.0863695,0.14670774,1.0218127,1.6204048,2.4443378,6.087244,-0.69995415
-0.67777747,-0.16242875,1.4032352,2.629636,0.90972614,0.317846,1.1472323,0.16926262,-1.1905452,17.212885,-1.3309954,2.8536222,6.2213564,-6.6020246,-0.21783379,1.9335938,1.6126642,2.4199224,5.334523,-0.25025716
-1.7807925,0.7619931,1.2975501,2.3332038,1.2608926,1.3391674,-0.31277004,-0.16080043,-0.4792195,19.645235,-0.25801632,1.7214845,6.084232,-7.1381836,0.36658758,2.4665015,0.92114586,2.446676,5.3945527,-0.8186781
-0.7327445,0.7267243,0.6893087,3.2157273,-0.5111406,1.077644,0.8540204,1.3967748,-0.67673016,18.153042,-1.3986877,3.5637367,5.756436,-8.151048,-1.593881,2.5024438,2.036656,1.9508593,5.3527727,-1.3210908
-2.7897887,0.32873976,2.9896333,2.1281092,1.3237388,1.7473946,2.904383,-0.009820029,-2.7909586,18.246695,-1.0377113,3.4103448,6.7389336,-7.833148,-1.0650682,3.089701,0.88913965,3.713417,4.858628,-1.0944331
-0.8929555,-0.019071093,0.43624973,3.2832694,0.16897173,0.12541398,0.2066418,0.856732,-1.035735,17.174726,0.23192987,2.8946567,5.76683,-6.129937,-0.22583257,0.8414281,2.2263982,1.9123341,4.590106,0.08268789
-5.4964037,0.91280466,0.60674495,3.3831465,-0.09811733,0.3073174,0.7462226,1.586013,-0.98853725,18.211376,-1.1109916,3.1897204,5.371308,-8.283014,-1.2061995,2.215911,2.2471492,3.4330163,6.092898,-0.3812033
0.15201813,1.9270732,0.49554098,4.2324734,-0.95036405,1.5297347,1.5145139,2.012197,0.013395844,16.71264,-0.07489552,4.4204593,3.8383317,-7.15402,-0.6698103,1.6710677,3.2081993,4.0311847,3.608177,-1.43471
-0.71722263,-1.5551479,2.8667214,3.0405977,2.4652355,0.5419737,2.2357485,-1.5546535,-1.8519852,17.555174,-0.3765619,3.0068583,7.338009,-5.223674,1.9834362,1.0878458,0.6041838,1.0295022,4.3045096,-0.8744336
-1.2296498,-0.58157456,0.53597,4.1078343,0.8029873,-0.34389055,0.9724902,0.22101247,-0.5465933,17.8497,0.33921137,2.5961092,5.0607734,-5.028158,0.76191854,1.2357476,1.7788131,1.588499,3.3114522,0.83990324
0.5510525,0.1604114,0.3295615,3.941965,-0.16626543,0.5276318,0.30169147,1.058326,0.037443597,16.778616,-0.41265318,3.7543175,4.679743,-6.7448683,-0.7181713,1.4774985,2.3437128,2.7248068,4.28104,-1.4328206
-1.965719,0.4913036,0.73320544,3.4659023,-0.17134537,1.0665905,0.79337925,1.4437377,-0.7452278,18.601135,0.19083162,3.2482216,5.288215,-7.526035,-0.8372402,1.3403409,2.612258,2.638687,3.876745,-0.18914355
-0.55592567,1.1321293,0.6674706,4.044522,-0.9548862,1.2635616,0.66866887,1.6774981,0.33717027,16.664244,-0.3063281,4.692882,4.7981086,-6.6899447,-1.6143435,1.7012173,2.398319,3.1763668,4.170654,-1.2995069
-1.82097,0.8216523,2.0915158,3.4856172,0.7657393,2.30212,1.0254449,0.55872077,-0.18247016,17.597454,-1.935387,3.6230915,5.7706738,-7.724582,-1.8265759,3.5949366,1.5589353,3.3909998,4.689041,-1.7201911
-0.17023835,-0.9456398,0.22984883,4.7876244,-0.42291984,-0.07955029,0.6073884,0.7114576,-0.12260433,17.715107,-0.5498124,4.087871,5.524967,-7.7480674,-1.3187584,1.3411584,2.9122264,1.1453445,3.4476254,-0.15923779
