0.19445185,-0.25242153,-0.29295698,-1.4194722,0.17944568,0.0113517735,2.3858583,0.9242645,1.4183263,-2.5668519,0.46651888,-2.0567849,-0.09832241,0.09022822,1.9223292,0.3585737,-1.465931,0.17116468,-0.002854191,0.3224042
0.15566777,-0.52714103,1.0171654,0.19036283,1.4197813,-1.5179611,-0.4177574,-0.89055645,-0.7816363,0.7718391,0.6187895,-0.48104963,0.6858737,-0.65486723,1.8907436,-1.2428033,0.8245915,-0.08800031,-0.15707438,-1.4209855
-0.8614308,-0.57660973,0.75394934,-0.3697598,0.060674302,0.18604948,3.4589593,0.0867777,0.031860977,1.5878869,0.4119024,-2.895766,0.26674244,-0.059515685,1.9647629,-0.52987164,0.32634127,-0.27278262,1.345385,-0.4250697
2.049533,1.9330357,1.1110115,-2.2408829,0.26785472,-0.03512094,2.1325493,3.2550993,0.9646497,0.41611838,-1.112148,-1.6099209,-1.0174185,0.91038775,-0.19571818,0.3715959,-1.1525701,-1.2735822,2.8997695,0.45283276
0.21521412,-2.058895,1.1417153,-0.44360635,0.7175029,-0.17756525,1.7288144,0.68135124,-1.2894561,-2.659701,1.3938943,-0.40381187,1.5345443,-0.87052494,4.734164,-1.3742169,1.2734731,-0.8132925,-0.51809597,-0.9652445
-0.40001577,-2.6244583,2.1324263,1.0592709,1.7947072,-0.92706674,-0.65054756,-0.68174237,-0.40373242,-0.636037,1.2839512,-2.1754544,1.2135804,-0.9120819,4.1874156,-1.0461224,1.1021847,-0.29397693,-0.9312077,-1.5616086
-1.0130585,-1.8411572,2.9834926,0.28469643,1.5296113,0.060319204,0.6222543,-0.8990017,-0.17004205,0.5453892,2.7769847,1.0517381,0.35861346,-1.2200108,5.7539954,-1.8120618,0.72867155,-1.4241657,-0.5560462,-1.5889078
0.97370493,-1.8394755,0.4849258,1.0520598,-1.6661488,0.22463714,-0.61066014,2.285451,-0.42302102,-0.8320522,1.2681984,-1.3890651,0.08476206,-0.21457699,5.0319505,0.043300316,0.24832104,-1.0316733,0.22861245,-0.8616459
-0.050932176,-2.272488,3.3241,0.41072977,1.1621268,0.08452949,0.4165988,-1.656952,-1.1840321,1.9879099,0.5221446,-0.37723267,3.2513015,-1.3240733,6.0807934,-1.3378093,1.7651863,-0.8706941,-1.0249003,-1.763354
-0.34813544,-2.328943,2.830022,-0.13576049,2.5599432,-0.123246565,-0.24217427,-1.1622131,-1.203617,2.0892038,0.9565804,-0.8245352,0.78579533,-0.77271056,6.93183,-0.18522952,2.8662965,-1.4746726,-0.9237853,-1.9835346
0.76144654,0.3653625,0.25087568,-0.791555,-0.31246558,0.44537303,1.1656436,1.4424587,0.048265312,0.7671807,-0.06206278,-1.3657947,-0.22580634,0.21116364,0.4759488,0.9009812,-0.30552378,-0.9182253,2.6294763,-0.22822055
0.49101776,-1.3929925,3.631486,0.09415703,0.2013802,-0.7281998,0.32724828,0.027285248,-0.8472771,1.2320197,2.1117797,-1.0673465,1.0755504,-0.657221,5.060455,-0.59600383,1.7809272,-1.3148843,-0.9994249,-1.9221014
1.3189377,-0.8912405,0.73719996,-0.90428287,0.15891187,-0.15859,2.9472227,0.23669603,0.8386203,-2.0186055,0.96526927,-2.3777921,-0.39677536,0.46782336,1.9282302,0.34942344,-0.9815251,0.588329,0.5864798,0.4141795
-0.22189425,-1.6181406,0.969992,0.09407791,1.5544082,1.0990068,1.8437945,-0.9326442,0.14038178,0.44836643,0.34851176,-1.8348758,1.0920264,-0.836838,4.933062,-0.93927926,1.4952799,-1.0579528,-1.0584027,-1.584202
0.46639696,0.65577567,0.37045,-0.11389325,-1.392455,0.17152727,-0.4844505,0.5152929,1.2034847,-0.61047757,0.48996234,1.0992407,0.11364822,1.1229252,1.6108446,0.3732153,-1.0053585,0.6616431,0.46947998,-0.22857988
-0.8219224,-0.9887252,0.77070546,-0.3378049,-0.12672356,0.8967984,2.5035093,0.45111933,-0.19377775,1.9699563,0.19707659,-1.4767311,0.5761807,0.30598152,1.8300112,-0.11488285,0.2412319,-0.36745772,1.6519759,-0.67299545
-0.29123068,-1.9262161,1.3312422,-0.19893618,0.11123552,-0.4212404,-0.08820839,0.64505476,-0.8166644,-0.59771454,1.681958,0.71204406,1.250533,-0.97123945,3.6919599,-0.09283986,0.5037796,-0.6942913,-0.65532225,-1.5281494
-0.6874648,-0.47491053,1.5393533,1.4455417,0.21689974,0.08117292,0.85446465,-0.04792947,-1.1960382,1.1330255,0.6660484,-1.8008802,1.2126632,-0.5718345,2.0475755,-0.19045846,-0.48847282,-0.59295356,-0.047512986,-0.16515686
-0.7942877,-1.6750531,1.9882646,1.4133416,1.0828764,0.4531986,1.3486195,-1.1216089,-0.7879146,0.6833574,1.3896948,-1.253543,0.27499187,-0.4285374,4.4207997,-0.5981814,1.2635487,-1.0851824,-0.4882044,-1.2020091
