-0.54488075,-1.1021711,0.30358025,0.360973,-3.363464,0.46059898,-3.3661692,0.3513802,-1.3140308,-1.3733121,1.9239974,0.21110685,1.8364799,3.5379913,-3.3556542,0.22379048,0.79427063,0.5378947,-0.7723145,13.709235
0.45987552,1.0669727,0.23431365,-1.4898088,-2.5540547,3.3484542,-2.5545263,-1.2040375,0.09826067,-2.6439478,1.5876122,-0.5884542,-1.0428741,3.944171,-2.5494368,0.00019393674,1.9249852,-2.4587405,0.6417296,13.449463
0.68344516,1.7204543,-1.0858091,1.0808688,-1.7805258,0.6100764,-1.7821661,-2.4770594,2.377126,-0.97485715,-1.068136,-0.55902135,0.61339414,6.7037334,-1.7760869,2.5616379,0.9656813,-0.5610956,1.1344801,11.792619
0.48900536,0.5763276,-0.67552227,0.23961814,-2.3871574,2.4914196,-2.3857627,-0.5205331,-0.44204265,-2.716019,1.8947221,-0.8842551,0.41268435,4.274449,-2.388446,-0.15936573,0.565293,-1.3802394,-0.76203585,13.6086
-1.4003468,-2.4058964,-0.045673262,-0.23853451,-2.622379,0.35936043,-2.619344,0.04784389,0.13561879,-1.7838246,1.013203,1.1158724,-0.8209097,4.792326,-2.6273646,2.4816277,0.1747412,0.88060087,-1.008809,11.7443905
-1.8862952,-2.2027082,1.9272264,1.1342175,-4.5219903,1.185111,-4.518774,1.349329,-2.445555,-2.273184,2.8496583,1.6259748,-1.0693374,2.1009195,-4.5266666,1.3463855,2.1428342,0.5556758,-1.3047636,12.152569
0.18645893,0.5751093,-1.2885395,0.8213033,-2.3114564,0.9920717,-2.3118708,0.15286526,-0.77036786,-0.55421466,0.9407298,0.16927628,1.8310361,2.8682115,-2.313462,1.289574,1.2305064,-0.6113994,-0.87898386,11.425591
-1.924202,-1.1831757,1.5850313,0.06006413,-3.3467863,1.9873323,-3.3470411,-0.0225732,-0.88385314,-3.2859867,2.280969,1.8497412,-0.64528984,3.8552945,-3.3446767,0.7079951,4.009578,-0.25420046,-0.66444427,12.9085865
0.6114136,1.4946108,0.14649527,0.039324656,-3.4927645,0.9132323,-3.4903085,-0.77662617,-0.23752527,-2.110358,1.7206722,-0.9040166,-0.23795874,4.4391356,-3.496732,0.33518225,0.21897651,0.5570918,0.1347188,13.854109
-1.3833032,-1.0208204,0.24804324,-0.6226475,-3.1232162,2.083731,-3.1242416,-0.5353531,-1.3416253,-2.7944362,2.0121975,1.1068645,-0.13720427,4.383626,-3.124895,-0.6504194,3.0582647,-1.1955135,-0.04410926,11.463895
0.81225127,1.2786022,0.7366684,0.26439023,-1.9386812,0.981201,-1.9385563,-1.564204,0.9921295,-1.760864,0.17046016,-0.9253608,-0.8399294,3.9549215,-1.9365233,1.3569207,-0.5051636,-0.28482074,1.1928275,13.210433
-1.0681963,-0.08666409,0.63519,0.06589177,-2.8391743,1.7373722,-2.8372405,0.2931449,-0.57374036,-2.276112,1.4404219,0.97934514,-0.00924191,2.2409296,-2.8395772,2.0029042,1.1261432,-0.59771585,-0.7865508,12.352508
