0.04575326,-1.7730248,1.0937041,0.5397165,-0.24848603,1.0271974,-0.06286682,0.045211382,0.46876705,-0.24239907,1.5792665,-0.334133,-1.2791678,-0.52027106,0.28664112,-0.1321694,0.014589503,-11.492089,-0.17308617,0.32503226
2.7139225,0.721589,-0.26689434,-1.6930835,1.4294221,0.42851886,-1.536992,-0.44641632,-0.10592449,0.15617415,-0.13519548,1.1084046,1.063346,1.3693004,-2.8010252,0.65053356,-2.071523,-12.292085,-1.5151898,0.16634749
0.29514027,-0.06674005,2.0561206,0.44559312,0.26456743,0.48643652,-1.2830492,1.7416326,-1.2632829,-0.9584026,-0.017426185,0.86751854,-0.4867167,0.5807954,-0.7349295,0.68536717,-0.6521663,-10.496686,0.1037155,1.0331593
0.4036881,-1.1239307,0.6240564,-0.6337476,-0.05892468,1.0032557,-0.1623857,0.6388169,-1.1745054,0.2010907,0.42878684,0.14706175,-0.2140725,0.2048581,-0.27297083,-0.09166604,-0.37645853,-12.116213,-0.7443896,-0.15141422
2.4055657,-0.056542914,-0.69780684,-1.4342712,1.6388025,-1.5253412,0.039847605,1.7266095,-1.4130297,0.64877725,-0.7027625,1.3816067,0.53004706,1.5032785,-2.1945603,0.062459804,-1.6926444,-13.197581,0.48119158,-0.7916314
0.34823716,-0.37670508,1.2855914,0.9897904,0.5835625,1.080855,-0.7870797,0.81728476,-0.8294721,-1.1653807,-1.9577812,-0.5220739,1.2282728,0.73939115,-1.365174,1.1677423,-0.7354256,-10.461258,0.9834296,1.0307503
0.48719546,-0.6391545,1.281693,0.7245335,1.1275889,1.657179,-1.7561364,-0.60657746,0.43188086,-1.9170275,-0.3964674,1.3080324,1.0316261,1.0929761,-1.4753532,1.7373494,-1.093537,-11.178623,0.0757011,1.6486839
-1.2358817,0.48318604,2.2740357,-0.09373029,-0.2552647,-0.60040355,-1.9772204,-0.14812359,-0.35540572,-0.7287735,-1.8032335,-0.8843203,-0.06677115,-0.9447398,-0.89873606,2.1119642,1.8389608,-10.510096,-1.3726934,1.3464502
0.6663888,-1.9846863,0.35455737,-0.15406045,-0.013690554,-0.8901166,-0.112761006,2.1920328,-1.8784903,0.033724554,0.2657741,0.46746886,-0.13135639,0.9746526,0.7205062,-0.96122396,-0.93749654,-11.752471,-0.13176331,-0.029988367
-0.12858245,-1.2465985,0.60270095,0.36468053,0.58347595,-0.96598715,-0.07656318,0.33874586,-0.56904215,0.021329723,-0.58278865,-0.4628905,-0.5707367,-0.029959746,-0.16111672,-0.8581111,0.06815687,-11.685821,0.6550456,0.10217101
-0.39839208,-1.3222212,2.228357,0.55613714,-1.6588794,-0.29504853,-0.5216485,-0.18185776,-0.15376897,-0.20950611,0.12000901,-1.7636999,-0.12421637,-0.5534661,1.0509614,0.23191398,0.18582314,-10.54619,-0.6479132,0.54216945
0.64994204,-0.8972154,0.47082058,-1.0730861,-0.11717999,0.20225108,0.031104878,1.0050602,-0.082068354,0.5110847,-1.8679404,0.055254415,-0.23539257,-0.07738515,-0.2519459,-0.36441317,0.23714806,-12.297935,-0.8577397,-0.59292406
0.4856657,-0.6073341,3.003236,1.0216951,0.24439244,-1.1504862,-1.9600241,-0.3282778,-0.49453533,-1.7238276,-0.95675474,0.2725319,0.74292433,1.0046325,-0.27875444,1.3591914,-0.72290236,-10.02293,-1.8067895,1.8355689
1.1280556,0.83559936,1.0887493,-0.4027001,2.1367097,0.4242932,-1.5119466,-0.22645204,0.48313308,-0.58942246,-0.1761246,2.6701941,0.4463586,1.9565238,-2.414401,2.417661,-1.1884171,-11.934363,-0.29136437,0.7110808
-0.113900065,-1.1635194,1.1837866,0.0079932185,-0.45830977,0.4244743,0.22733584,0.6653188,-1.242087,0.18904738,0.74856365,-0.89061564,0.97166216,0.35443726,0.34967846,-0.37604702,-0.037145272,-12.033807,-0.5133349,-0.13985664
-0.92037976,0.54720604,3.8855932,1.180865,-0.3072836,0.7810604,-3.057111,0.27812678,-0.8154452,-2.5788062,-1.1378775,-0.18947947,-0.21020947,-0.57266617,-0.6981799,1.911929,0.30861023,-8.859068,-1.7649673,2.674998
0.14164498,0.45618933,0.14887474,-1.088954,0.63445586,-0.49239182,-0.734971,0.5582436,-0.95485777,0.79598993,-0.8787618,0.40671203,-0.86692935,-0.28074455,-1.5257425,0.646046,0.41601738,-11.8592205,0.722663,-0.056214504
-0.48115623,-0.54632807,1.7489986,0.6729546,0.48143336,1.0553502,-1.3670316,0.09071615,-0.52768904,-1.183176,-0.4543261,1.7186154,-0.49896094,0.20977281,-0.23089752,1.3381705,0.07507539,-11.495224,0.46874654,1.3238306
1.9514078,1.6766406,3.0619118,0.3332478,1.6222776,0.30222002,-1.9223306,1.3965231,-2.010657,-1.6004224,0.92206967,1.8501261,0.21839565,1.3186357,-1.3576667,1.4017446,-1.8673657,-9.579317,1.2641771,1.5694059
-1.4348608,-1.1549858,1.7575451,0.7921416,-0.979694,0.09558778,-1.1022155,1.8244066,-1.8291434,-0.8336833,1.0648192,-0.5736786,0.1726852,-0.84135866,0.52944916,1.1930327,1.1211128,-10.726295,-0.20391314,1.2010832
-0.59378445,0.8314866,3.328545,1.3511897,1.3404443,0.9437348,-1.7278985,-0.5987779,0.06768315,-1.6243249,-1.597208,0.93823636,0.6074691,0.04453424,-0.9496266,2.0608737,0.2569321,-9.491201,0.70022196,2.037722
-0.40697828,-3.0491757,0.78043556,0.7727488,-0.9081682,-0.6130322,0.5396897,1.0740268,-1.1262984,-0.67741233,-1.1526574,-0.7463407,0.39299062,-0.54865813,1.6513342,-1.1556394,0.17833754,-11.997334,0.25925606,0.122182116
0.8299666,0.28259924,1.1657884,0.060546532,1.6555296,-0.24849042,-0.52265143,-1.7364777,1.6391323,-0.62717664,-0.3804572,1.3298739,0.6936001,0.80056167,-1.992233,0.3518619,-0.84628004,-10.994622,0.26415858,0.4228794
2.0312097,1.9734432,2.432844,1.2451191,3.6722794,1.166814,-2.0987844,-1.572711,1.6591874,-1.7361263,-1.3387064,2.358884,0.5120045,3.2478113,-3.2909148,2.3571124,-2.9951584,-9.598743,1.9641293,2.1077201
1.2675254,0.53981185,1.9402988,0.19354017,1.036758,0.14235252,-2.031969,-0.13109377,-0.319119,-1.5081048,0.48448125,-0.17581558,0.11912222,1.1307474,-1.5385436,1.5505455,-1.4322225,-10.404536,-0.35883278,1.388117
0.6521704,0.5738618,3.099653,0.7389934,-0.16550899,-0.5053778,-2.2804976,1.6601719,-1.3651652,-1.7025455,-2.6882484,-0.39511535,-1.317805,0.5616242,-0.64189523,1.962826,-0.69098175,-10.507753,-0.5734977,1.8577226
