0.5061386,-0.79847014,37.155693,3.066819,-0.43248257,-1.2362547,-0.08313916,2.7493355,0.22866032,0.8643294,1.1964254,1.424253,1.5579319,0.6799859,-1.6217538,-0.06429436,1.1216834,-1.7332572,0.41716748,1.6772591
0.90250766,0.8395757,35.641487,-1.1364666,-0.29256597,-0.6428684,0.6707245,0.10064783,-0.09387947,0.7433279,-1.5222633,1.1560549,2.627327,0.17459576,0.5691337,-0.86062413,0.3830988,-2.2019947,0.23370609,0.2934641
0.66003984,-0.52291805,35.62926,0.72451955,1.3154882,-0.78316355,0.67657936,0.37001628,0.090035275,-0.19062366,0.7290676,0.027255233,1.2771955,0.7710702,-1.2039527,0.62549406,1.2652348,-1.8767097,1.4576932,1.0086055
0.686867,0.27667177,23.171886,2.7379932,-0.42165136,0.5089318,1.5203512,-0.13832858,-0.004739009,0.9259197,1.0254141,-0.13214193,1.4561487,0.032934465,-1.3444114,-0.2320543,0.6562467,-0.3189876,0.35768577,-0.61424
-1.1324123,-0.20251077,39.56141,-0.3691873,-1.5691011,0.096139565,-1.71622,1.4287736,1.6032664,-1.5424763,0.814888,1.5539483,0.65316397,2.571938,-0.27845773,1.6248175,0.47827786,-1.5274266,-0.90525705,1.3552892
0.061267048,1.3762329,40.69043,-0.12999661,-0.9357054,-1.6464186,1.0958731,0.8229632,-0.19529258,-0.49530798,-1.3037273,0.55646944,0.96130353,0.124933206,1.4573314,-0.76629066,-0.84654135,-2.8620324,0.69000995,0.21362297
0.50206965,-0.0057884166,26.724138,0.9601508,-0.36583823,0.95932156,0.7458593,-0.4819984,-0.9074054,-0.4895203,-0.5881019,-0.86649466,1.071329,-0.20388341,0.6403563,-1.1551218,-0.11851317,-0.43940273,0.6716801,-1.1235049
0.768882,-0.53745556,37.65908,2.7305179,0.6545355,-1.1980544,0.5506465,2.6234143,0.539591,0.57474667,0.7277183,0.50984293,1.1918886,1.1440016,-1.3600821,-0.29435614,1.5503124,-1.5869318,0.6786197,0.7173006
-0.45406216,0.41242298,25.110193,0.06449503,0.19209212,0.104965776,0.8436955,-0.66121,0.03976478,1.1620523,-1.266301,-0.71128136,0.33450976,0.42211092,0.45982245,-0.5965141,-1.1925327,-0.34783262,0.20948586,-1.3089907
0.88386005,-0.78674024,21.358624,1.0529737,0.18108098,1.3158846,-1.3593638,-0.34984028,-0.57315767,1.1059353,0.14208889,-0.778921,1.631024,0.40513137,0.02378547,1.3071989,1.5051513,-1.3515011,-0.498718,-0.91041595
-0.27288753,0.9678534,28.221056,0.27091944,0.3807535,-0.26992828,0.6053731,-0.7589685,-0.8466628,0.820022,-0.71685994,-1.1285795,1.164367,-0.4400608,0.3384155,-1.0245823,-0.65708095,0.13803941,1.3847282,-0.055260945
-1.9215271,1.8780277,41.63248,0.2811081,-1.5455139,-0.7933603,-0.79948175,0.7124626,0.85220957,-1.9186339,-0.64415383,0.7581656,2.9679642,0.23092137,1.0725312,-1.0903115,-1.5544709,-1.8123431,0.31140587,1.6390096
0.11626972,0.39144948,19.601276,0.0767452,0.37893808,1.5281425,-1.1863308,-1.1724975,-0.7316331,0.61312693,-1.7292737,-1.3675876,0.7426283,-0.62922657,2.6094015,-0.9994047,-1.0728999,-0.05277581,-0.83016855,-0.91171974
0.9040764,0.37010553,37.790176,0.9987998,2.1825492,-1.5353539,0.010643125,1.135511,0.15004702,-0.7457805,0.8681065,1.7584851,1.9972905,0.6250339,0.30587354,0.21396017,0.84239984,-1.5975066,-0.5978456,0.38831848
-0.24143885,0.8792163,25.335886,0.3278483,0.017359376,1.0953577,1.2654481,-0.70631665,-0.053346436,1.8271383,-0.866495,-0.8078252,1.3115803,0.5723233,1.114015,0.0317092,-1.2607485,-0.10221455,0.21962887,-1.3611498
0.88430524,0.6462057,40.625515,1.3488098,0.17877564,-1.2326796,1.112064,0.26041433,0.99968904,-0.7117477,0.45536637,0.933282,1.7029107,-0.47866613,-0.3880113,-0.52420694,0.94449174,-1.4150559,0.712513,0.46540412
0.7908233,0.8676747,23.115984,0.78821427,0.4647689,1.0943567,-0.28688014,-1.2215979,-1.6632451,1.6849076,-0.9685467,-1.0907973,1.5055355,-0.66759735,2.7932475,-1.0675919,-0.804344,-0.8282355,-1.0701568,-1.0594928
-1.9522554,2.7036772,41.60097,1.3731532,-1.6884894,-0.26928857,-0.51738346,0.46939868,1.8213162,-0.46510035,-1.8493478,0.9641417,2.6556346,1.3417066,2.0489933,-0.8416742,-1.6031433,-0.970049,0.12504217,0.69746953
0.44494137,0.5510321,29.47153,-0.09543108,-0.42939514,0.55511546,-0.50189716,-0.8160001,-0.26468268,-0.10167189,-0.047692087,-0.07651513,1.7196658,1.2049338,-0.45829555,0.7886171,0.905864,-0.4646753,-0.7083252,-0.5968546
0.2126236,0.2879508,28.986195,0.3149514,-0.7511279,0.21475627,-0.6436345,-0.44763583,-0.6873413,-0.35157222,0.4508838,0.0112839565,1.0590904,1.1647884,-0.08696961,1.6412247,-0.21579197,-1.2487054,-0.8463105,-0.98935986
